1.54502,6.86E-05
1.55002,7.01E-05
1.55502,7.22E-05
1.56002,7.51E-05
1.56502,7.52E-05
1.57002,7.35E-05
1.57502,7.12E-05
1.58002,7.32E-05
1.58502,7.23E-05
1.59002,7.03E-05
1.59502,6.64E-05
1.60002,0.0000642
1.60502,6.08E-05
1.61002,5.98E-05
1.61502,5.72E-05
1.62002,5.27E-05
1.62502,4.89E-05
1.63002,4.65E-05
1.63502,4.07E-05
1.64002,3.97E-05
1.64502,3.79E-05
1.65002,3.27E-05
1.65502,2.94E-05
1.66002,2.71E-05
1.66502,2.44E-05
1.67002,2.38E-05
1.67502,2.09E-05
1.68002,1.91E-05
1.68502,1.78E-05
1.69002,1.64E-05
1.69502,1.61E-05
1.70002,1.64E-05
1.70502,1.51E-05
1.71002,1.65E-05
1.71502,1.65E-05
1.72002,1.67E-05
1.72502,1.81E-05
1.73002,2.02E-05
1.73502,0.0000202
1.74002,0.0000238
1.74502,2.49E-05
1.75002,2.64E-05
1.75502,2.97E-05
1.76002,2.95E-05
1.76502,3.21E-05
1.77002,3.38E-05
1.77502,3.42E-05
1.78002,3.33E-05
1.78502,3.68E-05
1.79002,3.75E-05
1.79502,3.80E-05
1.80002,3.69E-05
1.80502,3.71E-05
1.81002,3.69E-05
1.81502,3.66E-05
1.82002,3.49E-05
1.82502,3.41E-05
1.83002,3.37E-05
1.83502,3.24E-05
1.84002,2.98E-05
1.84502,2.76E-05
1.85002,2.73E-05
1.85502,2.55E-05
1.86002,2.33E-05
1.86502,2.16E-05
1.87002,2.07E-05
1.87502,1.88E-05
1.88002,1.73E-05
1.88502,1.60E-05
1.89002,1.51E-05
1.89502,1.29E-05
1.90002,1.19E-05
1.90502,1.17E-05
1.91002,0.0000112
1.91502,0.0000092
1.92002,9.76E-06
1.92502,9.84E-06
1.93002,1.04E-05
1.93502,0.0000096
1.94002,9.42E-06
1.94502,0.0000098
1.95002,1.06E-05
1.95502,1.12E-05
1.96002,1.07E-05
1.96502,0.0000106
1.97002,1.17E-05
1.97502,1.35E-05
1.98002,1.33E-05
1.98502,1.43E-05
1.99002,1.44E-05
1.99502,1.52E-05
2.00002,1.57E-05
2.00502,0.000016
2.01002,1.68E-05
2.01502,1.60E-05
2.02002,1.70E-05
2.02502,1.68E-05
2.03002,1.59E-05
2.03502,1.77E-05
2.04002,1.68E-05
2.04502,1.76E-05
2.05002,1.53E-05
2.05502,1.49E-05
2.06002,1.61E-05
2.06502,1.50E-05
2.07002,1.47E-05
2.07502,1.47E-05
2.08002,1.36E-05
